match_type,scenario,agent,agent_mode,opponent,opponent_mode,family,agent_first,runs,advantage,concealing,score
panel,Laptop,Agent360,gradient,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.5775524426410947,0.5333034851361345,1.1108559277772292
panel,Laptop,Agent360,gradient,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.5136317604069089,0.520856186628665,1.034487947035574
panel,Laptop,Agent360,gradient,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.5775524426410947,0.5,1.0775524426410947
panel,Laptop,Agent360,gradient,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,ConcederTBNegotiator,fast concession,time-based,first,2,0.48685538774916404,0.0,0.48685538774916404
panel,Laptop,Agent360,gradient,ConcederTBNegotiator,fast concession,time-based,second,2,0.806029259748295,1.0,1.806029259748295
panel,Laptop,Agent360,gradient,LinearTBNegotiator,linear time concession,time-based,first,2,0.6745529209246102,1.0,1.6745529209246102
panel,Laptop,Agent360,gradient,LinearTBNegotiator,linear time concession,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,ToughNegotiator,"hard line, slow give",time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,ToughNegotiator,"hard line, slow give",time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.6793440238002268,1.0,1.6793440238002268
panel,Laptop,Agent360,gradient,TimeBasedNegotiator,generic time-based,time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,TimeBasedNegotiator,generic time-based,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,AspirationNegotiator,aspiration-based,time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,AspirationNegotiator,aspiration-based,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.7568158802034545,1.0,1.7568158802034546
panel,Laptop,Agent360,gradient,RandomNegotiator,random rational offers,baseline,first,2,0.49999999999999994,1.0,1.5
panel,Laptop,Agent360,gradient,RandomNegotiator,random rational offers,baseline,second,2,0.25681588020345447,1.0,1.2568158802034546
panel,Laptop,Agent360,gradient,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360,gradient,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360,gradient,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.5385073385867143,0.3422179205081517,0.880725259094866
panel,Laptop,Agent360Full,full,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.5136317604069089,0.695142104219393,1.208773864626302
panel,Laptop,Agent360Full,full,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.5775524426410947,0.6036043434247698,1.1811567860658645
panel,Laptop,Agent360Full,full,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.5136317604069089,0.5805724898088098,1.0942042502157188
panel,Laptop,Agent360Full,full,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.5775524426410947,0.6105763551381154,1.18812879777921
panel,Laptop,Agent360Full,full,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.5136317604069089,0.587615792152272,1.101247552559181
panel,Laptop,Agent360Full,full,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,ConcederTBNegotiator,fast concession,time-based,first,2,0.6808563443161951,0.5,1.180856344316195
panel,Laptop,Agent360Full,full,ConcederTBNegotiator,fast concession,time-based,second,2,0.7670022323030451,1.0,1.767002232303045
panel,Laptop,Agent360Full,full,LinearTBNegotiator,linear time concession,time-based,first,2,0.5775524426410947,0.5,1.0775524426410947
panel,Laptop,Agent360Full,full,LinearTBNegotiator,linear time concession,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,ToughNegotiator,"hard line, slow give",time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,ToughNegotiator,"hard line, slow give",time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.6292043934786449,1.0,1.6292043934786449
panel,Laptop,Agent360Full,full,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360Full,full,TimeBasedNegotiator,generic time-based,time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,TimeBasedNegotiator,generic time-based,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,AspirationNegotiator,aspiration-based,time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,AspirationNegotiator,aspiration-based,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,RandomNegotiator,random rational offers,baseline,first,2,0.3576509942705191,1.0,1.357650994270519
panel,Laptop,Agent360Full,full,RandomNegotiator,random rational offers,baseline,second,2,0.7403237314273694,1.0,1.7403237314273694
panel,Laptop,Agent360Full,full,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Full,full,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Full,full,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Reverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.8059990434329688,0.6771094406811734,1.4831084841141422
panel,Laptop,Agent360Reverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,second,2,1.0,0.7046979865771812,1.7046979865771812
panel,Laptop,Agent360Reverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.7715533992081257,0.4724130838671675,1.2439664830752932
panel,Laptop,Agent360Reverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.6685754732133643,0.5157672009594064,1.1843426741727707
panel,Laptop,Agent360Reverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.7715533992081257,0.48555171322439367,1.2571051124325194
panel,Laptop,Agent360Reverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.6685754732133643,0.5116352973572941,1.1802107705706584
panel,Laptop,Agent360Reverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360Reverse,reverse,ConcederTBNegotiator,fast concession,time-based,first,2,0.9999999999999999,1.0,2.0
panel,Laptop,Agent360Reverse,reverse,ConcederTBNegotiator,fast concession,time-based,second,2,1.0,1.0,2.0
panel,Laptop,Agent360Reverse,reverse,LinearTBNegotiator,linear time concession,time-based,first,2,0.8059990434329688,1.0,1.8059990434329687
panel,Laptop,Agent360Reverse,reverse,LinearTBNegotiator,linear time concession,time-based,second,2,0.806029259748295,1.0,1.806029259748295
panel,Laptop,Agent360Reverse,reverse,ToughNegotiator,"hard line, slow give",time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360Reverse,reverse,ToughNegotiator,"hard line, slow give",time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360Reverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.8450562871935448,1.0,1.8450562871935448
panel,Laptop,Agent360Reverse,reverse,TimeBasedNegotiator,generic time-based,time-based,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,TimeBasedNegotiator,generic time-based,time-based,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360Reverse,reverse,AspirationNegotiator,aspiration-based,time-based,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,AspirationNegotiator,aspiration-based,time-based,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360Reverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.8450562871935448,1.0,1.8450562871935448
panel,Laptop,Agent360Reverse,reverse,RandomNegotiator,random rational offers,baseline,first,2,0.45465147255403465,1.0,1.4546514725540347
panel,Laptop,Agent360Reverse,reverse,RandomNegotiator,random rational offers,baseline,second,2,0.4804864862773751,1.0,1.4804864862773752
panel,Laptop,Agent360Reverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360Reverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360Reverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360Reverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.6685754732133643,1.0,1.6685754732133642
panel,Laptop,Agent360V2,v2,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.5775524426410947,0.3422179205081517,0.9197703631492464
panel,Laptop,Agent360V2,v2,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.5136317604069089,0.695142104219393,1.208773864626302
panel,Laptop,Agent360V2,v2,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.5775524426410947,0.5612942128007413,1.1388466554418362
panel,Laptop,Agent360V2,v2,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.5136317604069089,0.5727514786623797,1.0863832390692887
panel,Laptop,Agent360V2,v2,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.5775524426410947,0.5722888204971973,1.1498412631382922
panel,Laptop,Agent360V2,v2,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.5136317604069089,0.5947525092864759,1.108384269693385
panel,Laptop,Agent360V2,v2,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.5775524426410947,0.5,1.0775524426410947
panel,Laptop,Agent360V2,v2,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360V2,v2,ConcederTBNegotiator,fast concession,time-based,first,2,0.6808563443161951,1.0,1.680856344316195
panel,Laptop,Agent360V2,v2,ConcederTBNegotiator,fast concession,time-based,second,2,0.7670022323030451,1.0,1.767002232303045
panel,Laptop,Agent360V2,v2,LinearTBNegotiator,linear time concession,time-based,first,2,0.5322039151951294,1.0,1.5322039151951294
panel,Laptop,Agent360V2,v2,LinearTBNegotiator,linear time concession,time-based,second,2,0.5911036168101367,1.0,1.5911036168101367
panel,Laptop,Agent360V2,v2,ToughNegotiator,"hard line, slow give",time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360V2,v2,ToughNegotiator,"hard line, slow give",time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360V2,v2,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.7715533992081257,1.0,1.7715533992081256
panel,Laptop,Agent360V2,v2,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.5911036168101367,1.0,1.5911036168101367
panel,Laptop,Agent360V2,v2,TimeBasedNegotiator,generic time-based,time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360V2,v2,TimeBasedNegotiator,generic time-based,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360V2,v2,AspirationNegotiator,aspiration-based,time-based,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360V2,v2,AspirationNegotiator,aspiration-based,time-based,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360V2,v2,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.6745529209246102,1.0,1.6745529209246102
panel,Laptop,Agent360V2,v2,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.5715901030875117,1.0,1.5715901030875117
panel,Laptop,Agent360V2,v2,RandomNegotiator,random rational offers,baseline,first,2,0.4093029451080693,0.5,0.9093029451080693
panel,Laptop,Agent360V2,v2,RandomNegotiator,random rational offers,baseline,second,2,0.7757471954388074,1.0,1.7757471954388073
panel,Laptop,Agent360V2,v2,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360V2,v2,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360V2,v2,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.5775524426410947,0.5,1.0775524426410947
panel,Laptop,Agent360V2,v2,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,Laptop,Agent360V2,v2,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.5775524426410947,1.0,1.5775524426410947
panel,Laptop,Agent360V2,v2,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.5136317604069089,1.0,1.513631760406909
panel,NiceOrDie,Agent360,gradient,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360,gradient,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360,gradient,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.1654761904761905,0.55,0.7154761904761905
panel,NiceOrDie,Agent360,gradient,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.1654761904761905,0.55,0.7154761904761905
panel,NiceOrDie,Agent360,gradient,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360,gradient,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.1654761904761905,0.6,0.7654761904761904
panel,NiceOrDie,Agent360,gradient,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,ConcederTBNegotiator,fast concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,ConcederTBNegotiator,fast concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,LinearTBNegotiator,linear time concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,LinearTBNegotiator,linear time concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,ToughNegotiator,"hard line, slow give",time-based,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360,gradient,ToughNegotiator,"hard line, slow give",time-based,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360,gradient,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,TimeBasedNegotiator,generic time-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,TimeBasedNegotiator,generic time-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,AspirationNegotiator,aspiration-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,AspirationNegotiator,aspiration-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360,gradient,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360,gradient,RandomNegotiator,random rational offers,baseline,first,2,1.0,1.0,2.0
panel,NiceOrDie,Agent360,gradient,RandomNegotiator,random rational offers,baseline,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360,gradient,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,ConcederTBNegotiator,fast concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,ConcederTBNegotiator,fast concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,LinearTBNegotiator,linear time concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,LinearTBNegotiator,linear time concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,ToughNegotiator,"hard line, slow give",time-based,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Full,full,ToughNegotiator,"hard line, slow give",time-based,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Full,full,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,TimeBasedNegotiator,generic time-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,TimeBasedNegotiator,generic time-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,AspirationNegotiator,aspiration-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,AspirationNegotiator,aspiration-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Full,full,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Full,full,RandomNegotiator,random rational offers,baseline,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,RandomNegotiator,random rational offers,baseline,second,2,0.5,1.0,1.5
panel,NiceOrDie,Agent360Full,full,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,ConcederTBNegotiator,fast concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,ConcederTBNegotiator,fast concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LinearTBNegotiator,linear time concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LinearTBNegotiator,linear time concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,ToughNegotiator,"hard line, slow give",time-based,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,ToughNegotiator,"hard line, slow give",time-based,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,TimeBasedNegotiator,generic time-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,TimeBasedNegotiator,generic time-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,AspirationNegotiator,aspiration-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,AspirationNegotiator,aspiration-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,RandomNegotiator,random rational offers,baseline,first,2,0.08273809523809525,0.0,0.08273809523809525
panel,NiceOrDie,Agent360Reverse,reverse,RandomNegotiator,random rational offers,baseline,second,2,1.0,1.0,2.0
panel,NiceOrDie,Agent360Reverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
