match_type,scenario,agent,agent_mode,opponent,opponent_mode,family,agent_first,runs,advantage,concealing,score
panel,NiceOrDie,Agent360Full,full,SimpleNegotiator,reverse-ufun + time concede,example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,SimpleNegotiator,reverse-ufun + time concede,example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,BOANeg,BOA: time offer + Smith + ACNext,example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,BOANeg,BOA: time offer + Smith + ACNext,example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,MAPNeg,"MAP: same stack, acceptance_first",example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,MAPNeg,"MAP: same stack, acceptance_first",example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Full,full,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,ConcederTBNegotiator,fast concession,time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,ConcederTBNegotiator,fast concession,time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,LinearTBNegotiator,linear time concession,time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,LinearTBNegotiator,linear time concession,time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,ToughNegotiator,"hard line, slow give",time-based,first,1,0.0,1.0,1.0
panel,NiceOrDie,Agent360Full,full,ToughNegotiator,"hard line, slow give",time-based,second,1,0.0,1.0,1.0
panel,NiceOrDie,Agent360Full,full,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Full,full,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,ConcederTBNegotiator,fast concession,time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,ConcederTBNegotiator,fast concession,time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LinearTBNegotiator,linear time concession,time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,LinearTBNegotiator,linear time concession,time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360Reverse,reverse,ToughNegotiator,"hard line, slow give",time-based,first,1,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,ToughNegotiator,"hard line, slow give",time-based,second,1,0.0,1.0,1.0
panel,NiceOrDie,Agent360Reverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,1,1.0,1.0,2.0
panel,NiceOrDie,Agent360Reverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,SimpleNegotiator,reverse-ufun + time concede,example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,SimpleNegotiator,reverse-ufun + time concede,example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,BOANeg,BOA: time offer + Smith + ACNext,example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,BOANeg,BOA: time offer + Smith + ACNext,example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,MAPNeg,"MAP: same stack, acceptance_first",example,first,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,MAPNeg,"MAP: same stack, acceptance_first",example,second,1,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,Agent360V2,v2,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,ConcederTBNegotiator,fast concession,time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,ConcederTBNegotiator,fast concession,time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,LinearTBNegotiator,linear time concession,time-based,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,LinearTBNegotiator,linear time concession,time-based,second,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,ToughNegotiator,"hard line, slow give",time-based,first,1,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,v2,ToughNegotiator,"hard line, slow give",time-based,second,1,0.0,1.0,1.0
panel,NiceOrDie,Agent360V2,v2,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,1,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,Agent360V2,v2,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,Amsterdam,Agent360,gradient,Agent360Full,full,decoy,first,1,0.5799256505576208,0.4662032357479317,1.0461288863055525
head_to_head,Amsterdam,Agent360Full,full,Agent360,gradient,decoy,second,1,0.6335616438356164,0.5337967642520682,1.1673584080876847
head_to_head,Amsterdam,Agent360,gradient,Agent360Full,full,decoy,second,1,0.7910958904109587,0.41929308581033614,1.210388976221295
head_to_head,Amsterdam,Agent360Full,full,Agent360,gradient,decoy,first,1,0.5799256505576208,0.5807069141896639,1.1606325647472846
head_to_head,Amsterdam,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.4795539033457249,0.5063534364595527,0.9859073398052776
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,0.910958904109589,0.49364656354044734,1.4046054676500364
head_to_head,Amsterdam,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.6917808219178081,0.5499001923074925,1.2416810142253007
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.9107806691449815,0.45009980769250746,1.360880476837489
head_to_head,Amsterdam,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.5130111524163569,0.5083924912810667,1.0214036436974236
head_to_head,Amsterdam,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.6849315068493149,0.49160750871893344,1.1765390155682485
head_to_head,Amsterdam,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.5034246575342466,0.5127828306925047,1.0162074882267513
head_to_head,Amsterdam,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.5650557620817843,0.48721716930749526,1.0522729313892796
head_to_head,Amsterdam,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.6059479553903345,0.6165754578677671,1.2225234132581018
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,0.9349315068493151,0.3834245421322328,1.318356048981548
head_to_head,Amsterdam,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.6267123287671232,0.6596292348603584,1.2863415636274818
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.8698884758364314,0.34037076513964154,1.2102592409760728
head_to_head,Amsterdam,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.5576208178438662,0.49702291647388935,1.0546437343177555
head_to_head,Amsterdam,Agent360V2,v2,Agent360Full,full,decoy,second,1,0.5753424657534245,0.5029770835261106,1.0783195492795352
head_to_head,Amsterdam,Agent360Full,full,Agent360V2,v2,decoy,second,1,0.5821917808219177,0.5019478269548217,1.0841396077767393
head_to_head,Amsterdam,Agent360V2,v2,Agent360Full,full,decoy,first,1,0.7137546468401487,0.4980521730451783,1.211806819885327
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,1,0.8661710037174721,0.0,0.8661710037174721
head_to_head,Amsterdam,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,1,0.6438356164383561,1.0,1.643835616438356
head_to_head,Amsterdam,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,1,0.9143835616438356,0.4008314440667102,1.3152150057105458
head_to_head,Amsterdam,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,1,0.5576208178438662,0.5991685559332898,1.156789373777156
head_to_head,Camera,Agent360,gradient,Agent360Full,full,decoy,first,1,0.5706110082477697,0.4675448879286797,1.0381558961764494
head_to_head,Camera,Agent360Full,full,Agent360,gradient,decoy,second,1,0.8175456135966009,0.5324551120713202,1.3500007256679212
head_to_head,Camera,Agent360,gradient,Agent360Full,full,decoy,second,1,0.6033491627093227,0.43786186241263847,1.041211025121961
head_to_head,Camera,Agent360Full,full,Agent360,gradient,decoy,first,1,0.6601582225214611,0.5621381375873615,1.2222963601088226
head_to_head,Camera,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.7550917353980812,0.48430380792995076,1.239395543328032
head_to_head,Camera,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,0.7615596100974756,0.5156961920700491,1.2772558021675247
head_to_head,Camera,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.5238690327418146,0.5397232541257666,1.0635922868675811
head_to_head,Camera,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.894462211748864,0.46027674587423345,1.3547389576230975
head_to_head,Camera,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.8533916849015318,0.4678315021948906,1.3212231870964224
head_to_head,Camera,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.5133716570857286,0.5321684978051094,1.045540154890838
head_to_head,Camera,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.6803299175206199,0.4479390600565225,1.1282689775771424
head_to_head,Camera,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.5625315603433765,0.5520609399434776,1.1145925002868542
head_to_head,Camera,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.5324019525332435,0.6030155027173225,1.135417455250566
head_to_head,Camera,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,0.9250187453136717,0.39698449728267754,1.3220032425963493
head_to_head,Camera,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.5498625343664084,1.0,1.5498625343664085
head_to_head,Camera,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.8715704426864165,0.0,0.8715704426864165
head_to_head,Camera,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.49183639117993594,0.5505973395787381,1.042433730758674
head_to_head,Camera,Agent360V2,v2,Agent360Full,full,decoy,second,1,0.6218445388652838,0.44940266042126176,1.0712471992865455
head_to_head,Camera,Agent360Full,full,Agent360V2,v2,decoy,second,1,0.5138715321169708,0.47913835873683436,0.9930098908538052
head_to_head,Camera,Agent360V2,v2,Agent360Full,full,decoy,first,1,0.8379060764181114,0.5208616412631657,1.3587677176812771
head_to_head,Camera,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,1,0.8845312236997138,0.4212948702264551,1.305826093926169
head_to_head,Camera,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,1,0.6248437890527369,0.5787051297735449,1.2035489188262818
head_to_head,Camera,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,1,0.9250187453136717,0.3949700525453076,1.3199887978589793
head_to_head,Camera,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,1,0.5324019525332435,0.6050299474546925,1.137431899987936
head_to_head,Car,Agent360,gradient,Agent360Full,full,decoy,first,1,0.9244000000000001,0.4394033434233894,1.3638033434233896
head_to_head,Car,Agent360Full,full,Agent360,gradient,decoy,second,1,0.7268000000000001,0.5605966565766107,1.2873966565766108
head_to_head,Car,Agent360,gradient,Agent360Full,full,decoy,second,1,0.9126000000000002,1.0,1.9126000000000003
head_to_head,Car,Agent360Full,full,Agent360,gradient,decoy,first,1,0.9063000000000001,0.0,0.9063000000000001
head_to_head,Car,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.6435000000000001,0.5233431443005503,1.1668431443005503
head_to_head,Car,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,0.9640000000000001,0.4766568556994497,1.4406568556994497
head_to_head,Car,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.719,0.5376951335962056,1.2566951335962055
head_to_head,Car,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.9288000000000001,0.4623048664037945,1.3911048664037946
head_to_head,Car,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.9178000000000002,0.5129802026173528,1.430780202617353
head_to_head,Car,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.7168000000000001,0.4870197973826472,1.2038197973826472
head_to_head,Car,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.9239999999999999,1.0,1.924
head_to_head,Car,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.7523,0.0,0.7523
head_to_head,Car,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.8502000000000001,0.5670613799653942,1.4172613799653941
head_to_head,Car,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,0.9408,0.4329386200346057,1.3737386200346058
head_to_head,Car,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.556,0.5745228753864664,1.1305228753864665
head_to_head,Car,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.9576000000000001,0.4254771246135336,1.3830771246135338
head_to_head,Car,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.9512,0.0,0.9512
head_to_head,Car,Agent360V2,v2,Agent360Full,full,decoy,second,1,0.8460000000000001,1.0,1.846
head_to_head,Car,Agent360Full,full,Agent360V2,v2,decoy,second,1,0.9296000000000002,1.0,1.9296000000000002
head_to_head,Car,Agent360V2,v2,Agent360Full,full,decoy,first,1,0.7444,0.0,0.7444
head_to_head,Car,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,1,0.9726000000000001,0.41997483716234546,1.3925748371623456
head_to_head,Car,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,1,0.6956000000000001,0.5800251628376545,1.2756251628376547
head_to_head,Car,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,1,0.9708000000000001,0.3891076426152581,1.359907642615258
head_to_head,Car,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,1,0.6062000000000001,0.610892357384742,1.217092357384742
head_to_head,Grocery,Agent360,gradient,Agent360Full,full,decoy,first,1,0.48888888888888893,0.0,0.48888888888888893
head_to_head,Grocery,Agent360Full,full,Agent360,gradient,decoy,second,1,0.7166666666666668,1.0,1.7166666666666668
head_to_head,Grocery,Agent360,gradient,Agent360Full,full,decoy,second,1,0.6722222222222222,1.0,1.672222222222222
head_to_head,Grocery,Agent360Full,full,Agent360,gradient,decoy,first,1,0.45000000000000007,0.0,0.45000000000000007
head_to_head,Grocery,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.5,0.5510281635969453,1.0510281635969454
head_to_head,Grocery,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,0.9000000000000001,0.4489718364030547,1.348971836403055
head_to_head,Grocery,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.8833333333333334,0.5579473351551252,1.4412806684884587
head_to_head,Grocery,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.8222222222222224,0.4420526648448747,1.264274887067097
head_to_head,Grocery,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.5777777777777778,0.0,0.5777777777777778
head_to_head,Grocery,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.6277777777777778,1.0,1.6277777777777778
head_to_head,Grocery,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.7722222222222224,0.473285906301741,1.2455081285239633
head_to_head,Grocery,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.6777777777777778,0.526714093698259,1.2044918714760366
head_to_head,Grocery,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.5277777777777778,0.5566736982993747,1.0844514760771524
head_to_head,Grocery,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,0.8777777777777778,0.44332630170062526,1.321104079478403
head_to_head,Grocery,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.6055555555555556,1.0,1.6055555555555556
head_to_head,Grocery,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.8666666666666669,0.0,0.8666666666666669
head_to_head,Grocery,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.5777777777777778,0.5112112885795306,1.0889890663573083
head_to_head,Grocery,Agent360V2,v2,Agent360Full,full,decoy,second,1,0.6277777777777778,0.4887887114204694,1.1165664891982472
head_to_head,Grocery,Agent360Full,full,Agent360V2,v2,decoy,second,1,0.6666666666666666,1.0,1.6666666666666665
head_to_head,Grocery,Agent360V2,v2,Agent360Full,full,decoy,first,1,0.45000000000000007,0.0,0.45000000000000007
head_to_head,Grocery,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,1,0.9166666666666669,0.4563529748607831,1.37301964152745
head_to_head,Grocery,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,1,0.5222222222222223,0.5436470251392169,1.065869247361439
head_to_head,Grocery,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,1,0.8666666666666667,0.45576282541745855,1.3224294920841253
head_to_head,Grocery,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,1,0.4833333333333334,0.5442371745825415,1.027570507915875
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Full,full,decoy,first,1,0.6470588235294118,0.37747078593530137,1.0245296094647132
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360,gradient,decoy,second,1,0.8414634146341463,0.6225292140646986,1.463992628698845
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Full,full,decoy,second,1,0.8414634146341463,1.0,1.8414634146341462
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360,gradient,decoy,first,1,0.4836601307189543,0.0,0.4836601307189543
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.5163398692810458,0.507896242795282,1.024236112076328
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,0.8414634146341462,0.492103757204718,1.3335671718388642
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.5853658536585366,1.0,1.5853658536585367
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.7843137254901962,0.0,0.7843137254901962
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.4771241830065359,0.0,0.4771241830065359
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.7317073170731707,1.0,1.7317073170731707
head_to_head,ISBTAcquisition,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.8536585365853658,0.4272299541402541,1.28088849072562
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.5032679738562091,0.5727700458597459,1.0760380197159551
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.6666666666666667,0.5994115772867247,1.2660782439533915
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,0.8536585365853658,0.4005884227132752,1.2542469592986412
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.5853658536585366,0.624329427051234,1.2096952807097705
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.7843137254901962,0.375670572948766,1.1599842984389621
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.5751633986928104,0.5100400295163685,1.085203428209179
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Full,full,decoy,second,1,0.548780487804878,0.48995997048363144,1.0387404582885094
head_to_head,ISBTAcquisition,Agent360Full,full,Agent360V2,v2,decoy,second,1,0.5853658536585366,0.4846644117217909,1.0700302653803275
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Full,full,decoy,first,1,0.673202614379085,0.5153355882782091,1.1885382026572942
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,1,1.0,0.38441567156530004,1.3844156715653
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,1,0.5121951219512194,0.6155843284346999,1.1277794503859193
head_to_head,ISBTAcquisition,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,1,0.8414634146341463,0.3928709252919589,1.234334339926105
head_to_head,ISBTAcquisition,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,1,0.4836601307189543,0.6071290747080411,1.0907892054269954
head_to_head,Laptop,Agent360,gradient,Agent360Full,full,decoy,first,1,0.5901592894242644,0.0,0.5901592894242644
head_to_head,Laptop,Agent360Full,full,Agent360,gradient,decoy,second,1,0.8060292597482949,1.0,1.806029259748295
head_to_head,Laptop,Agent360,gradient,Agent360Full,full,decoy,second,1,0.8060292597482949,0.4698369268454446,1.2758661865937395
head_to_head,Laptop,Agent360Full,full,Agent360,gradient,decoy,first,1,0.5901592894242644,0.5301630731545555,1.12032236257882
head_to_head,Laptop,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.5775524426410947,0.5756115255895804,1.1531639682306751
head_to_head,Laptop,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,1.0,0.42438847441041955,1.4243884744104196
head_to_head,Laptop,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.5136317604069089,0.582542732486579,1.0961744928934878
head_to_head,Laptop,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.9999999999999999,0.41745726751342094,1.417457267513421
head_to_head,Laptop,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.6808563443161951,0.4324751491470049,1.1133314934632002
head_to_head,Laptop,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.7670022323030451,0.567524850852995,1.33452708315604
head_to_head,Laptop,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.6685754732133643,0.4260077939334421,1.0945832671468065
head_to_head,Laptop,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.8059990434329688,0.5739922060665578,1.3799912494995266
head_to_head,Laptop,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.5775524426410947,0.5532389469670405,1.1307913896081352
head_to_head,Laptop,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,1.0,0.44676105303295954,1.4467610530329595
head_to_head,Laptop,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.5136317604069089,0.5487320681634259,1.062363828570335
head_to_head,Laptop,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.9999999999999999,0.4512679318365741,1.451267931836574
head_to_head,Laptop,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.5775524426410947,0.0,0.5775524426410947
head_to_head,Laptop,Agent360V2,v2,Agent360Full,full,decoy,second,1,1.0,1.0,2.0
head_to_head,Laptop,Agent360Full,full,Agent360V2,v2,decoy,second,1,0.8060292597482949,0.4238537296122208,1.2298829893605157
head_to_head,Laptop,Agent360V2,v2,Agent360Full,full,decoy,first,1,0.5901592894242644,0.5761462703877792,1.1663055598120438
head_to_head,Laptop,Agent360Reverse,reverse,Agent360V2,v2,decoy,first,1,0.9999999999999999,0.4755610073568577,1.4755610073568577
head_to_head,Laptop,Agent360V2,v2,Agent360Reverse,reverse,decoy,second,1,0.5136317604069089,0.5244389926431423,1.0380707530500513
head_to_head,Laptop,Agent360Reverse,reverse,Agent360V2,v2,decoy,second,1,1.0,0.45778642012211196,1.457786420122112
head_to_head,Laptop,Agent360V2,v2,Agent360Reverse,reverse,decoy,first,1,0.5775524426410947,0.542213579877888,1.1197660225189827
head_to_head,NiceOrDie,Agent360,gradient,Agent360Full,full,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360,gradient,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360,gradient,Agent360Full,full,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Full,full,Agent360,gradient,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360,gradient,Agent360Reverse,reverse,decoy,first,1,0.1654761904761905,0.6449489742783178,0.8104251647545082
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360,gradient,decoy,second,1,0.1654761904761905,0.3550510257216822,0.5205272161978727
head_to_head,NiceOrDie,Agent360,gradient,Agent360Reverse,reverse,decoy,second,1,0.1654761904761905,0.6449489742783178,0.8104251647545082
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360,gradient,decoy,first,1,0.1654761904761905,0.3550510257216822,0.5205272161978727
head_to_head,NiceOrDie,Agent360,gradient,Agent360V2,v2,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360V2,v2,Agent360,gradient,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360,gradient,Agent360V2,v2,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360V2,v2,Agent360,gradient,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360Reverse,reverse,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360Full,full,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Full,full,Agent360Reverse,reverse,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,Agent360Reverse,reverse,Agent360Full,full,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360Full,full,Agent360V2,v2,decoy,first,1,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,Agent360V2,v2,Agent360Full,full,decoy,second,1,0.1654761904761905,1.0,1.1654761904761906
